"address","lat","long"
"CL 48 F SUR 39 B 314 CONJUNTO RESIDENCIAL ALTOS DE LOS ALMENDROS ENVIGADO , Colombia",6.15690401171654,-75.5979366588158
"CL 9 SUR 79 C 151 URBANIZACION MIRADOR DE ARBOLEDA PH MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CL 73 49 20 EDIFICIO EL DORAL PH MEDELLIN , Colombia",6.26897001465269,-75.5589899679455
"CR 39 E 48 C SUR 36 CONJUNTO RESIDENCIAL ORINOCO DE LA CUENCA PH ENVIGADO , Colombia",6.15458673252845,-75.5980023232787
"CL 49 E 83 A 196 CONJUNTO RESIDENCIAL URBANIZACION SOL NACIENTE PH MEDELLIN , Colombia",6.2640300142877,-75.6028300037621
"CL 71 SUR 35 340 EDIFICIO ALAIA MANTRA PH SABANETA , Colombia",6.14558702868813,-75.6109554010074
"CL 35 81 7 MEDELLIN , Colombia",6.24294001434136,-75.6029900142937
"CL 40 A SUR 24 B 105 CONJUNTO RESIDENCIAL PALMERAS ETAPA 3 PH ENVIGADO , Colombia",6.15191807721887,-75.5807110413711
"CR 77 38 139 EDIFICIO CASTELLON DEL PARQUE MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 80 AA 35 A 15 EDIFICIO MAZIRUMA II PH MEDELLIN , Colombia",6.24378000676808,-75.60151002165
"CR 31 29 71 CONJUNTO RESIDENCIAL BOSQUES DE SAN DIEGO II PH MEDELLIN , Colombia",6.23349000000007,-75.56834
"CL 65 55 30 URBANIZACION TORRES DE LA FUENTE PH MEDELLIN , Colombia",6.26323000353912,-75.5683900208997
"CR 96 C 50 A 280 CONJUNTO RESIDENCIAL MONTEPARAISO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 78 E SUR 47 C 80 URBANIZACION RIO SECRETO PH SABANETA , Colombia",6.15260000000006,-75.6109
"CR 96 C 50 A 220 UNIDAD RESIDENCIAL INFINITO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 93 50 A 91 UNIDAD RESIDENCIAL CALASANZ AZUL PH MEDELLIN , Colombia",6.26912831495182,-75.6042182022069
"CL 37 65 D 52 EDIFICIO VELEROS PH MEDELLIN , Colombia",6.24220999248429,-75.5840699633509
"CL 40 A SUR 24 B 105 CONJUNTO RESIDENCIAL PALMERAS ETAPA 3 PH ENVIGADO , Colombia",6.15191807721887,-75.5807110413711
"CR 75 DA 2 B SUR 320 CONJUNTO RESIDENCIAL LOS CABOS PH MEDELLIN , Colombia",6.20550999706867,-75.5993100235235
"CR 76 53 215 URBANIZACION LOS COLORES ETAPA III MEDELLIN , Colombia",6.2651101097169,-75.588761738344
"CL 35 78 A 31 EDIFICIO TOTUS TUSS MEDELLIN , Colombia",6.24256891142495,-75.5991662774033
"CL 23 41 20 UNIDAD RESIDENCIAL GUADUAL PH MEDELLIN , Colombia",6.2219500104999,-75.5670599805038
"CL 75 SUR 34 240 CA 13 URBANIZACIÓN ARAMUS PH SABANETA , Colombia",6.14395597783452,-75.6148906935152
"CL 78 SUR 40 255 URBANIZACION MONTANA PH SABANETA , Colombia",6.14553972365417,-75.6225607078277
"CR 75 DA 2 B SUR 50 URBANIZACION MOTA CAMPESTRE MEDELLIN , Colombia",6.20748989481226,-75.5993892226663
"CL 78 E SUR 47 C 80 URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CR 96 C 50 A 220 UNIDAD RESIDENCIAL INFINITO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 34 C 88 B 55 CONJUNTO RESIDENCIAL PLAZA CAMPESTRE MEDELLIN , Colombia",6.24306000000007,-75.6155699999999
"CR 91 B 66 B 17 MEDELLIN , Colombia",6.28309000110397,-75.5988999808202
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CL 66 C 92 57 MEDELLIN , Colombia",6.28523504873976,-75.5724155501397
"CL 59 39 A 22 MEDELLIN , Colombia",6.25148778274156,-75.5569047867687
"CL 29 A 50 85 CONJUNTO RESIDENCIAL TO 1 ETAPA 1 BELLO , Colombia",6.20542000000006,-75.56718
"CR 74 52 55 CONJUNTO DE USO MIXTO URBANIZACION OASIS DE COLORES PH MEDELLIN , Colombia",6.263360223302,-75.588482678293
"CR 45 26 162 CONJUNTO PUERTA MADERA PH BELLO , Colombia",6.31699019123722,-75.5534760441377
"CR 44 53 SUR 72 EDIFICIO TORRE KATTHIAS 1 SABANETA , Colombia",6.15903403269046,-75.6052514563676
"CL 87 SUR 55 651 EDIFICIO ARBOLEDA DE LA ESTRELLA PH LA ESTRELLA , Colombia",6.15121371164124,-75.6436695316478
"CL 27 D SUR 28 80 URBANIZACION CORALES DE LA ABADIA ENVIGADO , Colombia",6.17469448544461,-75.575642940497
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CL 4 G 81 A 105 CONJUNTO AVIVA PH MEDELLIN , Colombia",6.21701427098264,-75.6068510472746
"CR 85 B 35 45 PORTAL DE SANTA RITA MEDELLIN , Colombia",6.24442000698504,-75.6090399881867
"CR 44 19 A 20 CONJUNTO RESIDENCIAL PARQUE CENTRAL DEL RIO PH MEDELLIN , Colombia",6.2230599840279,-75.5745000092194
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTOLUNA SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CR 31 39 SUR 45 SEGUNDO PISO ENVIGADO , Colombia",6.16394815036874,-75.5822387302268
"CL 31 70 48 MEDELLIN , Colombia",6.23378999355891,-75.5921099686958
"CL 77 SUR 35 A 71 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO ETAPA II SABANETA , Colombia",6.14321566640414,-75.6187965104599
"CR 43 A 71 SUR 103 TORRE ALONDRA SABANETA , Colombia",6.14891073601351,-75.6154703413743
"CR 38 75 B SUR 115  PARQUE RESIDENCIAL LA VEGA SABANETA , Colombia",6.14358436069849,-75.6167888441448
"CR 76 53 79 URBANIZACION PARAISO DE COLORES MEDELLIN , Colombia",6.26454998565119,-75.590069981101
"CR 96 C 50 A 220 UNIDAD RESIDENCIAL INFINITO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCAL MADERO DEL CAMPO 1 PROPIEDAD HORI SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CR 80 34 B 86 EDIFICIO MAYOHA MEDELLIN , Colombia",6.2424599827465,-75.6001099923626
"CR 96 C 50 A 220 UNIDAD RESIDENCIAL INFINITO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CL 75 SUR 53 150 UNIDAD RESIDENCIAL AGUAS DEL BOSQUE ITAGUI , Colombia",6.16471471530582,-75.6356869964023
"CL 15 A 65 GC 37 MEDELLIN , Colombia",6.2206400028526,-75.587000025244
"CL 65 80 A 95 CONJUNTO RESIDENCIAL 80 AVENIDA PH MEDELLIN , Colombia",6.27442001191639,-75.5947399584552
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 27 D 34 A SUR 91 EDIFICIO MIXTO VIENNA PH ENVIGADO , Colombia",6.17122424616058,-75.5753491370777
"CR 47 C 76 D SUR 94 CONJUNTO RESIDENCIAL 77 TOWERS PH SABANETA , Colombia",6.1518276747955,-75.6227004158685
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 52 A SUR 78 A 53 MEDELLIN , Colombia",6.17491001550802,-75.6569299919796
"CR 96 C 50 A 280 CONJUNTO RESIDENICIAL MONTEPARAISO MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 76 89 C 66 URBANIZACION ROBLEALTO PH MEDELLIN , Colombia",6.28345522751005,-75.5959611828692
"CL 17 40 B 320 URBANIZACION TERRAVERDE MEDELLIN , Colombia",6.21908997940788,-75.5692100224873
"CL 9 A SUR 82 30 URBANIZACION ARCO IRIS MEDELLIN , Colombia",6.20398000637255,-75.6053100412736
"CL 70 A SUR 35 51 CIGARRAS PH SABANETA , Colombia",6.15071267038237,-75.6150602904012
"CR 76 53 89 URBANIZACION  PARQUE DE LOS COLORES MEDELLIN , Colombia",6.26482998312676,-75.5898900216398
"CR 80 37 44 EDIFICIO JACARANDA DE LAURELES PH MEDELLIN , Colombia",6.24522001773362,-75.5999400073662
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CL 29 37 A 38 CONJUNTO RESIDENCIAL MIRADOR SANDIEGO MEDELLIN , Colombia",6.22681834449577,-75.567617184634
"CR 27 AA 36 SUR 160 TORRE 2 CONJUNTO RESIDENCIAL NATIVO ARENA PH ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 65 SUR 39 235 URBANIZACION INDIGO PH SABANETA , Colombia",6.15459564445366,-75.6132484201119
"CR 39 77 SUR 84 MADEROS DEL CAMPO APARTAMENTOS SABANETA , Colombia",6.15260000000006,-75.6109
"CL 7 83 A 24 CONDOMINIO 2 URBANIZACION SAN SILVESTRE MEDELLIN , Colombia",6.21985000847832,-75.6060100140078
"CR 71 A 79 D 47 CONJUNTO RESIDENCIAL PARQUES DE ALTAMIRA MEDELLIN , Colombia",6.27928000701557,-75.5783700177345
"CL 47 C 76 D SUR 94 CONJUNTO RESIDENCIAL 77 TOWERS PH SABANETA , Colombia",6.15236963403473,-75.6231142416009
"CL 9 SUR 79 C 151 URBANIZACION MIRADOR DE ARBOLEDA PH MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CL 78 E SUR 47 C 80 URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CL 79 SUR 55 95 CONJUNTO DE USO MIXTO ROMAZINO PH LA ESTRELLA , Colombia",6.15614848207797,-75.6307538931485
"CL 75 B SUR 35 240 URBANIZACION VILLAS DE FIDELENA PH SABANETA , Colombia",6.14336719213525,-75.6163883318609
"CL 48 F SUR 40 3 URBANIZACION QUINTAS DE LOS ALMENDROS ENVIGADO , Colombia",6.15748798918905,-75.5981320747007
"CR 80 AA 36 20 MEDELLIN , Colombia",6.24439104621778,-75.6013249622006
"CL 50 A 96 C 165 URBANIZACION AMANECERES VIS PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CR 30 72 SUR 02 RINCON DE LA DOCTORA SABANETA , Colombia",6.13859242547412,-75.6115221369955
"CL 32 EE 78 109 EDIFICIO PESCARA PH MEDELLIN , Colombia",6.23767001844834,-75.5996100118382
"CR 80 B 34 A 67 MEDELLIN , Colombia",6.24129629552372,-75.6019309314832
"CL 45 A SUR 39 B 101 PARQUES DE LA GLORIA CONJUNTO RESIDENICAL ENVIGADO , Colombia",6.16065716748099,-75.5907139058331
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 48 B 77 05 MEDELLIN , Colombia",6.2581905626591,-75.595190156922
"DG 99 B 64 AD 70 URBANIZACION TERRITORIO AURORA MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CR 85 35 B 16 MEDELLIN , Colombia",6.24507999804108,-75.6086199710186
"CR 80 AA 35 A 15 EDIFICIO MAZIRUMA II PH MEDELLIN , Colombia",6.24378000676808,-75.60151002165
"CR 27 AA 37 B SUR 60 CONJUNTO RESIDENCIAL ENTREPINOS PH ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"CL 71 SUR 34 314 EDIFICIO RESIDENICAL MANTIS PH SABANETA , Colombia",6.14558702868813,-75.6109554010074
"CL 38 B SUR 26 02 CONJUNTO RESIDENCIAL MONTEPIETRA PH ENVIGADO , Colombia",6.15699838117507,-75.5754489795599
"CR 45 79 SUR 176 URBANIZACION CIUDADELA MONTEAZUL PH SABANETA , Colombia",6.14546602772677,-75.621066946236
"CL 75 SUR 53 148 UNIDAD RESIDENCIAL AGUAS DEL BOSQUE ITAGUI , Colombia",6.16472247315936,-75.6356740679601
"CL 63 76 55 CONJUNTO DE USO MIXTO PERLATO PH MEDELLIN , Colombia",6.27006204557642,-75.590186167194
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CL 9 B SUR 79 A 221 URBANIZACION RODEO VERDE MEDELLIN , Colombia",6.20225843192776,-75.5992790823403
"CL 79 SUR 55 15 CONJUNTO DE USO MIXTO PITRIZA PH LA ESTRELLA , Colombia",6.15614848207797,-75.6307538931485
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 77 AC 75 165 CONJUNTO RESIDENCIAL FUENTE AZUL PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 47 57 A 47 EDIFICIO LOS ALAMOS MEDELLIN , Colombia",6.25431999855411,-75.5627100242128
"CL 61 SUR 43 A 32 SERRANA APARTAMENTOS PH SABANETA , Colombia",6.15487522083996,-75.6089750712744
"CL 49 E 83 A 200 URBANIZACION SOL CRECIENTE MEDELLIN , Colombia",6.26444998954629,-75.6031500248253
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CR 84 F 3 D 150 CONJUNTO AVIVA PH MEDELLIN , Colombia",6.21715134627526,-75.6069403722365
"CR 41 18 D 70 EDIFICIO OCEANIA PH MEDELLIN , Colombia",6.28902262300085,-75.5430546199546
"CR 27 AA 36 SUR 160 CONJUNTO RESIDENCIAL NATIVO ARENA ENVIGADO , Colombia",6.15846977376368,-75.5740508376596
"TV 34 D SUR 27 D 28 URBANIZACION SANTA MARIA DE LAS LOMAS ENVIGADO , Colombia",6.17132639561332,-75.582007427669
"CR 73 53 56 URBANIZACION ARBOLEDA DE COLORES MEDELLIN , Colombia",6.26274000000006,-75.5873
"CR 79 A 53 35 CONJUNTO DE USO MIXTO JARDIN DE COLORES MEDELLIN , Colombia",6.26761251542054,-75.5951449238136
"CR 40 71 SUR 15 EDIFICIO RESIDENCIAL ODONATA PH SABANETA , Colombia",6.14699356238441,-75.6176178191818
"CL 51 A 71 12 EDIFICIO LOS DARDANELOS MEDELLIN , Colombia",6.25991998997513,-75.5866899786455
"CL 61 75 116 CONJUNTO DE USO MIXTO PIZARRA PH MEDELLIN , Colombia",6.26886291352166,-75.5905907153046
"CL 37 B SUR 27 A A 71 URBANIZACION CAMINO DE BRUJAS PH ENVIGADO , Colombia",6.16020777849789,-75.5753867640264
"CR 9 A 20 SUR 40 CONJUNTO RESIDENCIAL CHACALTAYA MEDELLIN , Colombia",6.17709999726019,-75.5432599855323
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 37 SUR 27 90 URBANIZACION BIOCITY GRAND PH ENVIGADO , Colombia",6.15973263249357,-75.5745444875892
"CL 27 SUR 27 B 100 URBANIZACION FARO DEL ESMERALDAL ENVIGADO , Colombia",6.17446651788182,-75.5705881124506
"CR 28 27 SUR 39 URBANIZACION JARDINES DE LA ABADIA PH ENVIGADO , Colombia",6.17462000165816,-75.5742899587258
"CL 23 SUR 42 B 60  EDIFICIO O´CLOCK LIVING ENVIGADO , Colombia",6.18219118199968,-75.5797328132814
"CL 63 80 A 40 UNIDAD RESIDENCIAL CRUCERO DE LA 80 MEDELLIN , Colombia",6.27349279409935,-75.5939096899897
"CR 36 D 43 SUR 100 URBANIZACION LAS ANTILLAS ENVIGADO , Colombia",6.15601688781241,-75.5880050805683
"CL 49 E 83 A 200 URBANIZACION SOL CRECIENTE MEDELLIN , Colombia",6.26444998954629,-75.6031500248253
"CR 72 CIR 5 27 EDIFICIO EL BOSQUE PH MEDELLIN , Colombia",6.24690677701378,-75.5916387893751
"CL 65 SUR 39 235 URBANIZACIÓN INDIGO PH SABANETA , Colombia",6.15459564445366,-75.6132484201119
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO RIO SECRETO PH SABANETA , Colombia",6.15260000000006,-75.6109
"TV 39 70 A 26 EDIFICIO LA MERCED PH MEDELLIN , Colombia",6.2399499799311,-75.5920600125529
"CL 70 SUR 38 305 CONJUNTO RESIDENCIAL LOMA LINDA PH SABANETA , Colombia",6.14957864398415,-75.6137223871862
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 65 B 80 A 145 URBANIZACION RINCON DE LA VILLA MEDELLIN , Colombia",6.27535705237379,-75.5942102317464
"CL 42 C 93 15 MEDELLIN , Colombia",6.25293811307336,-75.6111327648653
"CL 72 SUR 35 240 CONJUNTO RESIDENCIAL LISBOA PH SABANETA , Colombia",6.14811763362163,-75.6153724183591
"CR 76 A 29 20 MEDELLIN , Colombia",6.23099001880315,-75.5965800376593
"CR 44 62 SUR 33 CONJUNTO INMOBILIARIO CANARIAS PH SABANETA , Colombia",6.15456909538896,-75.6111002163529
"CL 17 SUR 30 70 EDIFICIO ANTARES PH MEDELLIN , Colombia",6.18455000044058,-75.5672299655002
"CL 40 63 C 26 EDIFICIO ALICANTE PH MEDELLIN , Colombia",6.24371001787657,-75.5827600395227
"CL 9 B SUR 79 A 75 URBANIZACIÓN PENTAGRAMA PH MEDELLIN , Colombia",6.20156483750604,-75.6000376541382
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO 1 PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CL 49 E 83 A 200 URBANIZACION SOL CRECIENTE MEDELLIN , Colombia",6.26444998954629,-75.6031500248253
"CL 77 SUR 35 A 105 MADEROS DEL CAMPO 1 PH ETAPA A SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CR 58 77 41 URBANIZACION RESERVA DEL SUR PH ITAGUI , Colombia",6.19040311178388,-75.6004106345143
"CR 72 A 73 45 EDIFICIO PILARICA BLUE PH MEDELLIN , Colombia",6.27409001638837,-75.5823299640707
"CR 46 76 SUR 69 CONJUNTO DE USO MIXTO CYPRUS PH SABANETA , Colombia",6.1471680619587,-75.622760153787
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 36 80 B 35 EDIFICIO ARAGON PH MEDELLIN , Colombia",6.24429000366679,-75.6022600343461
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"DG 41 B 65 AA 86 URBANIZACION EL CARMELO II PH MEDELLIN , Colombia",10.4427700000001,-73.2603099999999
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO I PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CL 48 SUR 72 50 URBANIZACION RESERVA DEL PRADO ETAPA 1 MEDELLIN , Colombia",6.25979000000007,-75.56215
"CL 63 80 A 40 UNIDAD RESIDENCIAL CRUCERO DE LA 80 MEDELLIN , Colombia",6.27349279409935,-75.5939096899897
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO I PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CR 33 72 SUR 35 CONJUNTO RESIDENCIAL BAMBU PH SABANETA , Colombia",6.14122279391708,-75.6118356360256
"CL 78 E SUR 47 C 80 CONJUNTO DE USO MIXTO URBANIZACION RIO SECRETO SABANETA , Colombia",6.15260000000006,-75.6109
"CL 77 SUR 43 A 76 EDIFICIO MANANTIALES DE SAN JOSE PH SABANETA , Colombia",6.14638028955597,-75.6191645032917
"CL 47 B 94 81 EDIFICIO RINCON DE SANTA LUCIA PH MEDELLIN , Colombia",6.25702001911449,-75.611339982418
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CL 50 A 86 295 URBANIZACION CONDADO DE CALASANZ MEDELLIN , Colombia",6.268079982264,-75.604249981979
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CR 28 27 D SUR 150 CA 184 URBANIZACION BOSQUES DEL ESMERALDAL PH ENVIGADO , Colombia",6.17419525742208,-75.5749496966312
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CL 54 78 A 52 EDIFICIO COLORES DEL SOL MEDELLIN , Colombia",6.2684197682753,-75.5939909006041
"CL 24 SUR 39 47 URBANIZACION CHATEL PH ENVIGADO , Colombia",6.17851486458162,-75.5743386218716
"CL 63 76 55 CONJUNTO DE USO MIXTO PERLATO PH MEDELLIN , Colombia",6.27006204557642,-75.590186167194
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CR 88 34 05 CONJUNTO RESIDENCIAL TORRES DE MONTELIMAR PH MEDELLIN , Colombia",6.22246000000007,-75.60318
"CR 77 60 45 CONJUNTO DE USO MIXTO CUARZO PH MEDELLIN , Colombia",6.26977746101,-75.5912714455283
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CL 54 85 40 URBANIZACION SENDERO DE LA 80 PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CR 46 75 SUR 150 URBANIZACION KORE APARTAMENTOS PH SABANETA , Colombia",6.14850396384243,-75.6203634753143
"CR 55 53 A 35 CONJUNTO RESIDENCIAL RESERVA DEL PARQUE ITAGUI , Colombia",6.17288000000002,-75.61148
"CR 27 23 SUR 69 URBANIZACION ZARZAMORA PH ENVIGADO , Colombia",6.17696460559119,-75.5676386439482
"CL 48 F SUR 40 55 URBANIZACION PUERTO LUNA PH ENVIGADO , Colombia",6.15748798918905,-75.5981320747007
"CR 63 38 SUR 61 CONJUNTO RESIDENCIAL CIUDADELA PRADO ETAPA 4 PH MEDELLIN , Colombia",6.25979000000007,-75.56215
"CR 53 25 32 URBANIZACION OPORTO CIUDADELA PH BELLO , Colombia",6.31493482292658,-75.5595164975776
"CR 83 A 48 BB 81 URBANIZACION TORREMONTANA MEDELLIN , Colombia",6.26178000000004,-75.60249
"CL 49 F 87 125 URBANIZACION DIA DE CAMPO PH MEDELLIN , Colombia",6.26369635588022,-75.605841165304
"CR 44 23 SUR 15 EDIFICIO TERRAZINO ZUÑIGA PH ENVIGADO , Colombia",6.18280776755287,-75.5809799658331
"DG 50 A 32 200 CONJUNTO RESIDENCIAL HACIENDA NIQUIA BELLO , Colombia",6.33995000000004,-75.5329199999999
"CL 37 B SUR 27 21 URBANIZACION BRUJA BONITA ENVIGADO , Colombia",6.15936085049134,-75.5740446718472
"CL 38 B SUR 26 2 CONJUNTO RESIDENCIAL MONTEPIETRA PH ENVIGADO , Colombia",6.15699838117507,-75.5754489795599
"CL 70 SUR 38 358 EDIFICIO LYRA PH SABANETA , Colombia",6.14983043864359,-75.6138595842069
"CR 73 52 65 CONJUNTO DE USO MIXTO CAMINO DE COLORES PH MEDELLIN , Colombia",6.26299829472004,-75.587201048546
"CL 9 SUR 79 C 115 ARBOLEDA DEL RODEO APARTAMENTOS MEDELLIN , Colombia",6.20332397290472,-75.6025727736512
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO 1 PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CR 80 B 35 08 MEDELLIN , Colombia",6.24320719651112,-75.6019209223285
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO 1 PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CR 75 61 85 URBANIZACION ORANGE PH MEDELLIN , Colombia",6.2687798432183,-75.5889144339933
"CL 49 DD 86 35 EDIFICIO NUEVO PORTAL MEDELLIN , Colombia",6.26242001832576,-75.6044499741888
"CL 37 SUR 27 90 URBANIZACION BIOCITY GRAND PH ENVIGADO , Colombia",6.15973263249357,-75.5745444875892
"CL 5 80 C 125 URBANIZACION ARROYO DE LOS BERNAL PH MEDELLIN , Colombia",6.24589000000003,-75.5745699999999
"CL 77 SUR 35 A 105 CONJUNTO RESIDENCIAL MADEROS DEL CAMPO 1 PH SABANETA , Colombia",6.14320237767764,-75.6187940847645
"CL 34 C 88 B 66 CONJUNTO RESDIENCIAL RIO CAMPESTRE PH MEDELLIN , Colombia",6.24371999234134,-75.6149700170453
"CR 80 33 21 EDIFICIO PARANA PH MEDELLIN , Colombia",6.23923999082261,-75.600330017321
"CL 48 F SUR 40 55 URBANIZACION PUERTO LUNA PH ENVIGADO , Colombia",6.15748798918905,-75.5981320747007
"CL 26 39 75 CONJUNTO RESIDENCIAL CARBONEROS DEL POBLADO MEDELLIN , Colombia",6.22808000000003,-75.5747499999999
"CR 45 79 SUR 176 CIUDADELA MONTEAZUL PH SABANETA , Colombia",6.14546602772677,-75.621066946236
"CR 41 A 22 SUR 87 CONDOMINIO ACANTO PH ENVIGADO , Colombia",6.18095743174126,-75.5775488969345
"CL 70 SUR 43 A 15 CONJUNTO RESIDENCIAL CANTOLUNA SABANETA , Colombia",6.15007604247056,-75.6145574015868
"CR 76 51 60 CONJUNTO RESIDENCIAL PARQUES DEL ESTADIO MEDELLIN , Colombia",6.26028638632737,-75.5915738831189
"CL 51 64 B 21 EDIFICIO VIVALDI MEDELLIN , Colombia",6.25582999841116,-75.5794500259587
"CR 59 70 349 CONJUNTO RESIDENCIAL CIUDADELA DEL VALLE ITAGUI , Colombia",6.17288000000002,-75.61148
